"source","target","sectionlength"
"DE0FHZN","DE0FSLM","4.1"
"DE96487","DE0FBBH","4.5"
"DE0FMHN","DE0FSMH","3.0"
"DE0FFRG","DE0FFRK","1.5"
"DE0FERH","DE0FMHN","2.1"
"DE0FKWB","DE0FTWS","1.3"
"DE0FSMH","DE00FWT","5.0"
"DE0FEDN","DE00FVI","4.8"
"DE0FSLM","DE0FEDN","3.9"
"DE0FKBS","DE0FTHA","6.5"
"DE0FWIF","DE0FERH","4.4"
"DE0FBBH","DE0FWIF","1.9"
"DE0FTHA","DE0FHZN","4.4"
"DE0FTWS","DE00FAR","5.0"
"DE00HHX","DE00HLN","3.2"
"DE00HLN","DE0HHZM","3.8"
"DE0HLAN","DE0HBDG","6.4"
"DE0HHXR","DE00HHX","1.1"
"DE0HBDG","DE0HHER","4.8"
"DE0HBKH","DE0HOTT","9.7"
"DE0HHER","DE0HBKL","7.1"
"DE0HOTT","DE0HGOH","4.6"
"DE0HGOH","DE0HHXR","4.5"
"DE0HBKL","DE0HBKH","0.1"
"DE00HUS","DE0HVOP","6.6"
"DE0HOTT","DE0HWEH","5.8"
"DE0HBOF","DE00HUS","8.6"
"DE0HVOP","DE0HHRD","6.5"
"DE0HKRF","DE0HBOF","9.8"
"DE0HWEH","DE0HLFO","6.4"
"DE0HHRD","DE000HN","15.3"
"DE0HLFO","DE0HKRF","4.8"
"DE0ELEO","DE0ESDB","3.4"
"DE0EHFD","DE0EBSU","7.8"
"DE0EDTM","DE0ERMH","4.2"
"DE0ESYL","DE0ELAG","4.9"
"DE0ESHM","DE0ESYL","4.8"
"DE0ELAG","DE0EDTM","8.5"
"DE0EHBM","DE0ELEO","4.5"
"DE0ERMH","DE0EHBM","5.0"
"DE0ESDB","DE0HHIG","2.6"
"DE0EBSU","DE0ESHM","1.7"
"DE0EHFD","DE0HHIS","4.4"
"DE0HHIS","DE96562","4.6"
"DE0HNMU","DE0HHZH","3.6"
"DE0HBDE","DE0HROE","7.1"
"DE0HEKP","DE0HRAH","6.1"
"DE0HBAG","DE0HSUL","6.7"
"DE0HHZH","DE0HLBB","4.6"
"DE0HLBB","DE0HEKP","8.4"
"DE0HROE","DE0HNMU","3.1"
"DE0ELAG","DE0EHOM","4.7"
"DE0EHOM","DE0ELGG","3.2"
"DE0EUBD","DE0EHIG","2.3"
"DE0EHIG","DE0EOLT","1.8"
"DE0EBIO","DE0EBIL","2.4"
"DE0EHEP","DE0EOER","3.5"
"DE0EOLT","DE0EBIO","2.6"
"DE0ELAG","DE0EELB","5.0"
"DE0EELB","DE0EHEP","1.9"
"DE0EOER","DE0EUBD","2.2"
"DE95469","DE000HM","2.3"
"DE00EHE","DE0EHRB","3.6"
"DE000HL","DE0EHFD","10.3"
"DE0ERDW","DE0EOEL","10.4"
"DE0EGLO","DE0ERDW","8.9"
"DE000HM","DE0HVBK","9.6"
"DEEHE P","DE00EHE","1.6"
"DE0HOYG","DE0HGOF","3.9"
"DEHM  G","DE95469","0.1"
"DE0EBWE","DE0EGLO","13.1"
"DE0ENBM","DEEAHLH","9.9"
"DE0HGOF","DE000HL","3.2"
"DEEAHLH","DEEHE P","7.3"
"DE0HVBK","DEHOYGA","4.2"
"DEHOYGA","DE0HOYG","0.1"
"DE0EBRA","DE0EBIL","6.9"
"DE0EOEL","DE0ENBM","8.9"
"DE0EBIL","DE0EBWE","4.3"
"DE0EHFD","DE0EBRA","7.0"
"DE0HMEL","DE0HWTH","5.5"
"DE0HOHT","DE00HOE","3.7"
"DE00HOE","DE0HLOT","5.5"
"DE96570","DE96562","2.1"
"DE0HHTL","DE000HR","11.7"
"DE95318","DE0HOHT","0.7"
"DE96562","DE0HKLG","0.5"
"DE000HO","DE95318","0.7"
"DE0HLRI","DE95322","0.8"
"DE95322","DE95319","0.3"
"DE95319","DE000HO","2.8"
"DE000HI","DE0HESH","5.2"
"DE0HWTH","DE0HWIS","5.6"
"DE0HBDE","DE0HBUE","8.7"
"DE000HL","DE96570","2.4"
"DE0HWIS","DE0HLRI","6.2"
"DE0HBUE","DE0HMEL","7.3"
"DE0HLOT","DE0HVEP","5.2"
"DE0HKLG","DE0HBDE","5.0"
"DE0HVEP","DE0HLGG","6.0"
"DE0HESH","DE0HHTL","4.4"
"DE0HLGG","DE000HI","4.4"
"DE000HL","DE96570","2.3"
"DE0KKRZ","DE0KBRU","2.3"
"DE0KAHM","DE0KWAP","1.7"
"DE00KRE","DE0KBOD","4.7"
"DE0KHEH","DE0KNEB","2.2"
"DE00KAH","DE0KAHM","1.0"
"DE0KNEB","DE00KAH","2.7"
"DE0KBOD","DE0KHEH","3.3"
"DE0KMAY","DE0KALT","3.4"
"DE0KDEA","DE0KREC","1.7"
"DE0KREC","DE0KMAY","1.3"
"DE0KWAP","DE0KDEA","3.2"
"DE0KALT","DE0KKRZ","1.4"
"DE0KMYO","DE0KMYW","2.6"
"DE0KAND","DE0KMIE","4.2"
"DE00SML","DE0SURM","6.1"
"DE0KMYW","DE00SML","7.5"
"DE00KPL","DE0KKRF","4.4"
"DE0SGRG","DE96298","0.3"
"DE0KKOH","DE0KMYO","3.4"
"DE00KTH","DE0KKOH","3.0"
"DE0SURM","DE0SKAI","2.9"
"DE0KNME","DE00KTH","2.4"
"DE0KKRF","DE0KNME","4.6"
"DE0SKAI","DE0SKAG","0.7"
"DE0KMIE","DE00KPL","1.5"
"DESKU W","DE96579","0.0"
"DE0KKOM","DE0SKOW","0.8"
"DE00STS","DE00SWN","2.3"
"DE0SKOW","DE00SGS","1.3"
"DESKU M","DESKU W","0.7"
"DE00SKU","DESKU M","1.3"
"DE00STR","DE0STRS","1.8"
"DE00SNF","DE00SBY","4.2"
"DE00SKT","DE0SCOC","3.3"
"DE0SPOM","DE00SKT","4.9"
"DE0SPDR","DE00SBG","5.1"
"DE00SWI","DE00SKG","7.0"
"DE00SWE","DE00SPZ","3.7"
"DE00SPE","EU00010","0.5"
"DE00STK","DE0SPOM","2.7"
"DE00SLE","DE0SKTS","3.8"
"DE00SLF","DE00SHZ","2.3"
"DE00SPZ","DE00SNE","3.5"
"DE0SFOE","DE0SSWE","4.0"
"DE00SNE","DE00SBS","3.5"
"DE00SNI","DE0SWIN","5.7"
"DE00SOG","DE00STS","4.5"
"DE00SQI","DE0SEGO","2.2"
"DE0SCOC","DE00SEE","5.8"
"DE00SMD","DE00STK","3.3"
"DE00SPF","DE96585","0.3"
"DE0SEGO","DE00SEG","0.8"
"DE00SMK","DE00SMD","2.7"
"DE00SUG","DE0SWIH","5.1"
"DE00SWN","DE00SNI","2.8"
"DE96574","DE0KKOM","2.0"
"DE0SSMT","DE00SSE","2.4"
"DE0SSMR","DE0SSMT","1.7"
"DE00SBG","DE00SUG","4.2"
"DE00SKG","DE00SLE","1.9"
"DE00KKO","DE96574","0.1"
"DE96579","DE0SWAS","3.0"
"DE96585","DE00STR","3.5"
"DE0SWIN","DE00SWE","3.7"
"DE0SWAS","DE00SOG","1.9"
"DE0STRS","DE00SKU","5.0"
"DE00SBS","DE00SPE","3.8"
"DE0SWIH","DE0SSMR","8.0"
"DE00SSE","DE00SHR","3.8"
"DE0SSWE","DE00SQI","2.7"
"DE00SEE","DE00SNF","1.6"
"DE00SEG","DE00SPF","2.4"
"DE00SGS","DE00SWI","3.8"
"DE00SHR","DE0SFOE","3.3"
"DE00SHZ","DE00SMK","4.9"
"DE00SBY","DE0SPDR","2.8"
"DE0SKTS","DE00SLF","2.8"
"DE00KNE","DE0KURR","4.9"
"DE96592","DE0KKOM","1.9"
"DE0KKES","DE0KKOL","4.6"
"DE0KURR","DE0KKES","3.2"
"DE0KKOL","DE96592","0.6"
"DE96592","DE0KKSM","0.4"
"DE0KKSM","DE96574","0.7"
"DE0KKES","DE96287","2.2"
"DE00KBZ","DE0KBOP","6.3"
"DE0KBOP","DE0KBPS","0.7"
"DE0KEMM","DE0KEHR","2.7"
"DE0KFLH","DE00KBZ","2.9"
"DE0KEHR","DE0KFLH","2.8"
"DE0SSIM","DE0SKIR","10.2"
"DE0SKIR","DE0SBBN","12.0"
"DE00SST","DE0SELN","12.6"
"DE0SELN","DE0SSIM","10.3"
"DE96598","DE00SST","14.3"
"DE0KPFD","DE0KHBR","1.3"
"DE0KAKG","DE00KAK","0.8"
"DE00KAK","DE00KOE","4.4"
"DE0KGEH","DE00KAU","1.3"
"DE96604","DE0KSIH","0.2"
"DE0KBRS","DE0KHOG","2.8"
"DE0KHOG","DE0KGEH","0.9"
"DE00KOE","DE0KKLM","2.3"
"DE0KGRA","DE0KRAN","5.5"
"DE0KKLM","DE0KBRS","1.2"
"DE0KRAN","DE96604","4.1"
"DE00KLI","DE0KLIG","1.2"
"DE00SKV","DE00STT","3.7"
"DE0SPDR","DE0SREI","1.4"
"DE0SREI","DE00SKV","5.2"
"DE96607","DE96606","1.0"
"DESKU N","DE96609","0.4"
"DE96609","DESKU B","0.2"
"DESKU O","DE96609","0.4"
"DESKU B","DE96579","0.6"
"DE96606","DE00SKK","0.1"
"DE00SKK","DESKU M","0.4"
"DESKU B","DE96606","0.0"
"DE00STR","DE0STRS","1.8"
"DE00SIG","EU00009","3.5"
"DE0STRW","DESKU O","6.3"
"DESKU N","DE00SIG","1.2"
"DESKU O","DESKU N","0.4"
"DE0SBIW","DE0STRW","4.7"
"DE96621","DE0SBIW","1.2"
"DE00SEG","DE96621","2.0"
"DE00SEG","DE96624","2.6"
"DE96624","DE96585","0.1"
"DE96304","DESEG N","0.3"
"DE96621","DE96624","0.6"
"DE96627","DE0SHBG","0.4"
"DE0SALG","DE0SRCH","2.0"
"DE0SRCH","DE0SKUS","2.5"
"DE0SOTW","DE0SOTG","0.3"
"DE0SDLA","DE0SDFG","1.3"
"DE0SDLA","DE0SDLG","0.3"
"DE00SDL","DE0SDLO","1.5"
"DE0SDLO","DE0SDLA","2.0"
"EU00011","DE0SNID","1.0"
"DE0SSBG","DE00SDL","5.0"
"DE0SNID","DE0SHEM","2.2"
"DE0SHEM","DE0SSBG","4.4"
"DE0SDLO","DE0SDHG","0.1"
"DE0SDLS","DE0SDLO","1.1"
"DE0SDLA","DE0SDLR","2.0"
"DE0SDLA","DE0SDZG","0.0"
"DE00SSB","DE00SSH","0.2"
"DE00SEN","DE0SSLS","3.9"
"DE0SKAZ","DE00SKZ","4.4"
"DE00SLU","DE00SVL","4.2"
"DE0SMZM","DE0SBES","4.4"
"DE0SSLS","DE0SDLS","1.8"
"DE0SWIG","DE0SKAZ","2.5"
"DE00SFF","DE0SMZG","3.2"
"DE96607","DE00SKU","2.2"
"DE0SBES","DE00SMT","2.3"
"DE0SMZG","DE0SMZM","0.8"
"DE00SSB","DE96656","0.7"
"DE00SBE","DE00SFF","4.2"
"DE00STB","DE0SSER","6.4"
"DE96660","DE00SBO","0.4"
"DE0SSOF","DE0SWIG","3.2"
"DE00SBO","DE00SEN","3.5"
"DE0SSLB","DE00STB","5.0"
"DE0SSAB","DE0SSOF","4.2"
"DE0SDLK","DE00SBE","2.7"
"DE00SDL","DE0SDLK","2.1"
"DE0SSHI","DE00SLU","3.1"
"DE0SSER","DE0SSAB","3.6"
"DE0SDLS","DE00SDL","1.7"
"DE00SMT","DE0SSLB","3.1"
"DE00SVL","DE0SVLW","2.5"
"DE0SVLW","DE96660","2.4"
"DE96656","DE0SSHI","0.1"
"DE00SKZ","DE96607","0.3"
"DE96654","DE00SSB","1.4"
"DE00SSH","DE96654","1.2"
"DE96666","DE96667","1.4"
"DE96645","EU00012","3.1"
"DE0SSDM","DE96665","0.2"
"DE96665","DE96645","0.1"
"DE96667","DE96663","0.0"
"DE00SSH","DE96666","0.7"
"DE96663","DE0SSDM","0.1"
"DE96647","DE00SFH","7.4"
"DE96663","DE96671","0.1"
"DE96671","DE96647","0.3"
"DE00SSH","DE96665","0.6"
"DE96677","DE96676","0.3"
"DE96676","DE00SSR","1.6"
"DE96675","DE96677","2.1"
"DE96671","DE96675","1.5"
"DE0SSMB","DE96675","1.9"
"DE96654","DE96676","3.0"
"DE00SQS","DE96683","3.6"
"DE0SWRR","DE0SSWL","3.5"
"DE0SSWL","DE00SNK","4.1"
"DE96682","DE0SSLM","0.3"
"DE0SSLM","DE00SFC","7.8"
"DE96683","DE0SMER","0.2"
"DE00SWR","DE0SWRR","0.5"
"DE96684","DE00SWR","0.3"
"DE96685","DE96684","0.5"
"DE00SFC","DE00SQS","3.2"
"DE96666","DE96682","0.7"
"DE0SMER","DE96685","1.0"
"DE0SSBA","DE96667","0.5"
"DE96682","DESSH S","0.9"
"DE96683","DE0SGBG","2.2"
"DE00SRE","DE00SSI","3.0"
"DE00SSD","DE00SRE","2.5"
"DE00SKI","DE00SLB","4.8"
"DE00SSO","DE00SSU","2.4"
"DE00SLB","DE00SHO","4.8"
"DE00SSI","DE00SRO","3.5"
"DE96692","DE96690","0.2"
"DE00SSU","DE00SSD","1.9"
"DE00SRO","DE00SKI","5.4"
"DE00SSH","DE96692","1.0"
"DE96690","DE00SSO","1.5"
"DE00SKB","DE00SAM","1.9"
"DE00SBA","DE00SGD","2.1"
"DE00SHN","EU00013","0.9"
"DE00SBN","DE00SKB","2.5"
"DE00SAM","DE00SHN","2.9"
"DE00SGD","DE00SBN","2.2"
"DE00SSO","DE00SBA","1.7"
"DE96690","DE00SSO","1.5"
"DE00SSB","DE96656","0.7"
"DE96677","DE96697","0.6"
"DE96697","DE00SSB","3.5"
"DESSR N","DE00SSR","1.6"
"DE00SSR","DE96692","1.4"
"DESSR N","DE00SSR","0.9"
"DE00SSR","DE96700","0.9"
"DE0SDUW","DESSR N","1.9"
"DE96697","DE00SSH","0.9"
"DE00SEP","DE00SBB","1.5"
"DE0SLCH","DE0SLCJ","1.3"
"DE0SILG","DE00SWU","3.1"
"DE00SGN","DE0SILG","0.7"
"DE0SDIR","DE00SEP","3.8"
"DE00SBB","DE96707","3.1"
"DE96707","DE0SLCH","0.1"
"DE00SWU","DE0SDIR","2.7"
"DE96684","DE00SGN","2.0"
"DE96685","DESWR E","0.4"
"DE000RL","DERL  S","0.6"
"DE0RFST","DE00RWD","3.4"
"DE000RN","DE0RNBO","1.4"
"DE0RLIA","DE0RLUR","1.9"
"DE0RLUM","DE96720","0.3"
"DE0RBOA","DE0RLIA","8.2"
"DE00SLD","DE0SKIB","3.5"
"DE00RWD","DE0RNFL","5.3"
"DE0RLBP","DE000RN","6.4"
"DE0RBOE","DE0RBOA","1.2"
"DE0RNFL","DE0RLBP","2.8"
"DE00SVO","DE0SKEN","2.0"
"DE96720","DE000RL","1.7"
"DE0RLUR","DE0RLUM","1.8"
"DE00SKL","DE00SHY","10.5"
"DE0RHLO","DE0RBOE","3.8"
"DE0SHPT","DE00SLD","5.7"
"DE00SEF","DE00SVO","3.3"
"DE0SKIB","DE00SEF","3.8"
"DE00SHO","DE0SBUM","10.3"
"DE0SBUM","DE0SHPT","4.0"
"DE0RNBO","DE0RHLO","7.3"
"DE0SKEN","DE00SKL","2.8"
"DE00SHY","DE0RFST","5.0"
"DE0SEMA","DE00STN","3.1"
"DE00SRW","DE0SEMA","1.7"
"DE00SGM","DE00SRW","1.9"
"DE00STN","DE0SALG","3.5"
"DE00SHO","DE00SBX","7.5"
"DE0SNKW","DE00SNK","3.8"
"DE00SBX","DE0SNKW","2.3"
"DE96707","DE0SLCG","0.0"
"DE0SBOG","DE96660","0.1"
"DE0SVLW","DE0SVWG","0.1"
"DE0SWAB","DE0SPSN","5.3"
"DE0SKLH","DE0SSCP","7.3"
"DE0SGSZ","DE0SKLH","3.9"
"DE0SSTA","DE0SWAB","4.6"
"DE0SSCP","DE0SSTA","6.0"
"DE00SKL","DE0SGSZ","1.7"
"DE0SUSZ","DE00SOU","2.0"
"DE0SWFS","DE0SRWH","3.0"
"DE00SKW","DE0SHIH","2.4"
"DE0SKRB","DE0SROB","3.0"
"DE0SKLW","DE0SLAO","4.4"
"DE0SKLP","DE0SKLW","1.9"
"DE0SLOH","DE0SLKG","2.3"
"DE0SHIH","DE0SUSZ","1.9"
"DE0SHZH","DE0SLOH","1.5"
"DE0SLAO","DE00SKW","2.9"
"DE0SROB","DE0SWFS","1.9"
"DE0SRWH","DE0SHZH","3.2"
"DE00SKL","DE0SKLP","1.3"
"DE00SOU","DE0SKRB","2.6"
"DE00SES","DE96752","7.3"
"DE00SKL","DE00SES","5.4"
"DE0SNDM","DE00SGM","2.6"
"DE0SOBM","DE0SNDM","2.2"
"DE00SLD","DE0SRAS","4.6"
"DE0SSTW","DE0SOBM","1.8"
"DE0SRAS","DE0SRAM","1.1"
"DE0SRAM","DE0SSTW","1.7"
"DE0SPSN","DE00SPS","6.7"
"DE00SHW","DE0SHWG","0.1"
"DE0SENK","DE0SMUE","7.1"
"DE00SRC","DE00SAZ","12.3"
"DE00SLM","DE96756","0.2"
"DE00SHY","DE96752","5.5"
"DE00SIM","DE00SRC","3.9"
"DE0SWNW","DE00SIM","5.1"
"DE0SMUE","DE00SLM","1.1"
"DE96752","DE0SENK","0.5"
"DE00SAZ","DE0SHST","4.5"
"DE00SAB","DE0SBMS","3.4"
"DE96756","DE0SWNW","2.7"
"DE0SHST","DE00SAB","2.8"
"DESHY N","DESHY O","1.0"
"DE96756","DE0SLMG","0.0"
"DE0RSOH","DE0RBLN","5.0"
"DE00RSP","DE0RBGP","3.7"
"DE00RLF","DE00RGE","3.4"
"DE0RBLN","DE0RBLH","0.5"
"DE0RSDS","DE0RSPN","5.5"
"DE0RHGB","DE0RNBU","2.9"
"DE0RSPN","DE00RSP","1.3"
"DE0RBRG","EU00015","1.4"
"DE0RGEM","DE0RGES","1.7"
"DE0RWRZ","DE0RWRT","1.2"
"DE0RGES","DE0RSOH","1.9"
"DE0RBLH","DE0RRZH","3.2"
"DE0RWRT","DE0RMAI","1.6"
"DE0RRZU","DE00RJO","2.0"
"DE0RMAI","DE0RHGB","2.9"
"DE0RBGP","DE00RHN","1.4"
"DE0RNBU","DE0RBRG","2.3"
"DE0RRZA","DE0RRZM","0.6"
"DE0RRZD","DE0RRZA","3.6"
"DE00RGE","DE0RGEM","1.4"
"DE00RHN","DE00RLF","5.0"
"DE00RJO","DE0RWRZ","4.4"
"DE0RRZM","DE0RRZU","0.5"
"DE0RRZH","DE0RRZD","1.4"
"DE00RSD","DE0RSDS","2.4"
"DE00RLI","DE0RLIA","1.0"
"DE0RLSM","DE000RM","1.4"
"DE0RLUR","DE0RLUM","1.8"
"DE000RL","DE0RLSM","1.3"
"DE0RBOA","DE00RSD","3.6"
"DE0RLUM","DE000RL","2.0"
"DE00RSD","DE00RLI","4.0"
"DE0RLIA","DE0RLUR","1.9"
"DE96720","DE96779","1.1"
"DE96779","DERL  S","1.2"
"DE96779","DERL  N","1.1"
"DE000RL","DERLBST","2.2"
"DERL  T","DE000RL","0.6"
"DERL  T","DERL  N","1.3"
"DE96784","DERLB W","5.2"
"DE00RLO","DE00RRK","3.0"
"DE96784","DE00RLO","0.4"
"DE00RRN","DE0REIW","3.7"
"DE0RASH","DE00RME","2.1"
"DE96789","DE0RGRN","0.6"
"DE0RGRN","DE0RASH","0.9"
"DE00RME","DE00RET","2.0"
"DE00RET","DEREISO","3.0"
"DEREISW","DE00RRN","4.3"
"DEREISO","DEREISW","0.2"
"DE00RGR","DE96789","0.5"
"DE0RBDH","DE0RBDT","1.9"
"DE00RKH","DE00RGR","3.5"
"DE00RAM","DE0RBOK","3.0"
"DE96789","DE00RAM","1.7"
"DE0RBDT","DE0RERO","2.8"
"DE0RHXB","DE00RKH","3.7"
"DE0RBOK","DE0FHSU","2.5"
"DE0RFHM","DE0RHXB","1.4"
"DE0RERO","DE0RFHM","1.6"
"DE0FHSU","DE0FMSH","1.8"
"DE0RKPW","DE0RSHF","1.8"
"DE00RKG","DE00RLA","4.8"
"DE0RRST","DE0RSTE","2.0"
"DE0RMKI","DE00REK","2.6"
"DE00RND","DE0RMKI","4.1"
"DE0RSFL","DE0RKPW","1.5"
"DE00RLA","DE00RIN","5.4"
"DE000RN","DE00RND","1.8"
"DE0RSHF","EU00014","1.6"
"DE00RIN","DE0RRST","2.4"
"DE0RSAI","DE0RSFL","3.4"
"DE0RSTE","DE96798","2.1"
"DE96799","DE0RSAI","4.9"
"DE00REH","DE00RKG","3.1"
"DE96798","DE0RWND","0.8"
"DE0RWND","DE96799","0.3"
"DE00REK","DE00REH","2.2"
"DE0RFTS","DE00RFT","1.4"
"DE0RWSS","DE0RLSH","2.4"
"DE0RFLO","DE0RFTS","1.7"
"DE0RFHM","DE0RWSS","4.2"
"DE0RLSH","DE0RFLO","3.7"
"DE0RNBO","DE0RMCH","2.2"
"DE00RDM","DE0RWCH","3.9"
"DE0RMCH","DE00RDM","4.5"
"DE0RWCH","DE0RBDH","3.3"
"DE000RN","DE0RNBO","1.4"
"DE0RBRT","DE0RKPD","2.9"
"DE96798","DE0RBRT","4.2"
"DE0RKPD","DE0RBZB","2.1"
"DE00RKW","DE000RK","4.6"
"DE0RMAL","DE0RMAX","0.6"
"DE0RKRH","DE0RKIN","2.0"
"DE0RWRD","DERWRTL","1.3"
"DERWRTL","DE0RWRT","0.6"
"DE0RWRT","DE0RMAW","1.6"
"DE0RKIN","DE96802","1.0"
"DE0RKMG","DE96804","0.5"
"DE96804","DE00RKW","0.8"
"DE00RKD","DE0RWRD","4.9"
"DE96802","DE0RKMG","0.6"
"DE96799","DE00RKD","6.7"
"DE0RMAW","DE0RMAL","0.5"
"DE0RMAX","DE0RKRH","0.8"
"DE0RGOR","DE0RSIB","2.6"
"DE00SCN","DE0SZWR","4.9"
"DE0RANS","DE0RRIT","1.2"
"DE00RLA","DE0RLAD","2.0"
"DEYRRHH","DE00RGE","3.5"
"DE00SRI","DE0SDEO","2.3"
"DE00SDE","DE0SSTB","1.8"
"DE0RLAD","DE00RLW","1.0"
"DE00SBI","DE0SBKL","2.6"
"DE00RAN","DE0RANS","2.4"
"DE00SMR","DE0SROA","6.5"
"DE00SWB","DE0SHSS","2.9"
"DE00RAR","DE00RAN","4.6"
"DE00SZW","DE00SEI","3.5"
"DE00SEI","DE00SBI","3.3"
"DE00SHW","DE0SHWP","1.9"
"DE00RLW","DE0RGOR","2.7"
"DE0SHMB","DE00SRI","1.6"
"DE0SPSN","DE0STWF","2.9"
"DE0SDEO","DE00SDE","1.4"
"DE0SSTB","DE00SCN","2.4"
"DE0SHAU","DE00SHW","4.6"
"DE0RRIT","DE0RWSW","4.3"
"DE0SROA","DE0SPSN","3.2"
"DE0RSIB","DE00RAR","2.0"
"DE0SHAM","DE0SHAU","1.4"
"DE0SHSS","DE00SRO","2.2"
"DE0SBKL","DE00SWB","5.1"
"DE0STWF","DE0SHMB","4.6"
"DE0SHWP","DE00SMR","4.5"
"DE0SZWR","DE00SZW","2.2"
"DE0RWSW","DE0SHAM","2.7"
"DE0FKIZ","DE00FWE","2.1"
"DE00FAM","DE0FNSD","6.3"
"DE00FWE","DE0FWIG","4.4"
"DE0FWIG","DE00FAM","4.0"
"DE000FW","DE0FWWS","1.9"
"DE0FWSA","DE00FWB","1.0"
"DE0FWWS","DE0FWSA","0.8"
"DEFWO A","DE00FWO","1.5"
"DE0FKMP","DE00FFI","3.0"
"DE00FFI","DE0KOSS","3.0"
"DE0FKAU","DE00FLY","5.4"
"DE0FNWF","DE0FELT","3.0"
"DE96824","DE96823","1.1"
"DE00FWB","DE00FWS","3.1"
"DE0KOSS","DE0KBRB","5.9"
"DE0FKES","DE0FKMP","5.3"
"DE00FOE","DE0FGSM","4.3"
"DE00FAH","DE0FLOU","5.6"
"DE00FLY","DE0FSGH","5.2"
"DE00KNL","DEYFFNL","1.9"
"DE96823","DE00FWB","2.1"
"DE00KOL","DE00KNL","1.9"
"DE0FGSM","DE0FRDH","4.0"
"DE00FWS","DE0FNWF","3.2"
"DE0KBRB","DE00KOL","4.1"
"DE0FLOU","DE0FLOR","2.0"
"DE0FLOR","DE0FLON","2.8"
"DE0FSGH","DE0FKES","6.6"
"DE0FHAT","DE00FOE","3.1"
"DE0FELT","DE0FERB","2.0"
"DE0FRDH","DE00FAH","4.2"
"DE0FLON","DE0FKAU","3.6"
"DE0FERB","DE0FHAT","3.0"
"DEFWO A","DE96823","1.0"
"DE0FKIZ","DE0FWWN","1.4"
"DE0FBRM","DE0FKIZ","10.3"
"DE0FWWN","DE000FW","1.4"
"DE00FMM","DE96832","2.2"
"DE0FBGN","DE0FBGG","3.5"
"DE00FUR","DE0FBUD","2.9"
"DE0FBGG","DE0FGAL","4.9"
"DE0FHEI","DE00FUR","2.7"
"DE96832","DE00FMZ","1.1"
"DE0FGAL","DE00FIL","3.1"
"DE96289","DE0FBGN","0.9"
"DE0FBUD","DE00FMM","4.2"
"DE00FIL","DE0FHEI","5.0"
"DE0FBGK","DE0SMSA","2.7"
"DE0SHPS","DE0SNBR","1.9"
"DE0SLWR","DE0SBDS","2.6"
"DE0SLAU","DE00SLN","2.0"
"DE0SKRS","DE0SFWB","4.0"
"DE00STM","DE00SWL","2.8"
"DE0SMSA","DE0SLAU","3.2"
"DE0SMSW","DE00SHS","2.2"
"DE96598","DE0SBRH","2.9"
"DE0SMSO","DE0SMSW","0.4"
"DE00SSZ","DE0SDUW","3.2"
"DE0SMON","DE0SMSO","3.6"
"DE00SOW","DE0SNDL","2.6"
"DE0SKRO","DE0SNON","2.5"
"DE96700","DE00SSH","1.0"
"DE0SSZA","DE00SSZ","2.3"
"DE00SNO","DE00STM","2.2"
"DE96735","DE0SSTH","0.6"
"DE96627","DE0SHPS","2.6"
"DE0SSWD","DE00SOW","2.3"
"DE00SNK","DE0SLWR","4.3"
"DE0SNAB","DE0SHFD","2.2"
"DE00SWK","DE00SNK","2.1"
"DE00SWL","DE0SNAB","4.1"
"DE0SIDO","DE0SKRO","7.4"
"DE0SSTH","DE0SSOB","3.2"
"DE00SHB","DE96627","0.4"
"DE0SBKN","DE0SBMS","4.0"
"DE0SNBR","DE00SNO","3.9"
"DE0SOTW","DE00SWK","3.6"
"DE0SBDS","DE0SFIM","1.2"
"DE0SBAL","DE0SSWD","3.2"
"DE00SFI","DE0SSZA","1.3"
"DE00SKR","DE0SKRS","3.5"
"DE00SJF","DE96700","2.4"
"DE0SNOR","DE96735","11.3"
"DE00SHS","DE00SKR","3.9"
"DE0SBMS","DE0SNOR","3.3"
"DE00SLN","DE96598","0.6"
"DE0SNDL","DE0SOTW","3.6"
"DE0SNON","DE00SHB","3.0"
"DE0SHFD","DE0SBAL","2.2"
"DE0SSOB","DE0SMON","4.6"
"DE0SFWB","DE0SIDO","7.4"
"DE0SBRH","DE0SBKN","4.7"
"DE0SFIM","DE00SFI","0.9"
"DE0SDUW","DE00SJF","2.0"
"DE0FGAL","DE0FOCK","3.9"
"DE0FGHA","DE0FGHO","0.7"
"DE0FOCK","DE0FBDR","3.7"
"DE0FGHO","DE0SBKN","8.4"
"DE0FBDR","DE0FGHA","3.1"
"DE00FRA","DE0FMOW","1.5"
"DE0FRUE","DE00FRA","3.7"
"DE0FRUO","DE0FRUE","1.0"
"DE00FNI","DE96846","1.1"
"DE0FKCH","DE00FSP","7.6"
"DE96846","DE96848","0.1"
"DE0FBRS","DE0FKCH","4.5"
"DE00FMZ","DE00FMS","1.8"
"DE00FMB","DE0FRUO","3.4"
"DE00FMS","DE00FMG","2.8"
"DE0FMOW","DE0FBRS","2.0"
"DE00FMG","DE96844","2.9"
"DE96848","DE000FF","3.1"
"DE00FSP","DE00FNI","1.8"
"DE96844","DE00FMB","0.3"
"DE00FMZ","DE00FMN","2.3"
"DE00FMN","DE0FKBW","0.2"
"DE0RFTS","DE00RLO","4.4"
"DE00FML","DE0FBOD","3.5"
"DE00RRK","DE000RL","1.4"
"DE0FMWG","DE00FML","1.4"
"DE00RFT","DE0RFTS","1.5"
