"id","extralabel","name","latitude","longitude"
"FR0000005754","PrivateSiding","Embt C.L.B N°2","46.1104887","3.215044"
"FR0000007329","DepotOrWorkshop","Chantier Equipement","48.9745216","3.2159903"
"FR0000003562","Station","Corcy","49.2552817","3.2160916"
"FR0000004496","Station","Parent-Coudes-Champeix","45.6143024","3.2166961"
"FR9900001405","FreightTerminal","Ennezat-Clerlande","45.9160559","3.2170754"
"FR0000007402","PrivateSiding","Compagnie Générale du Papier","45.6138021","3.2184246"
"FR0000008536","DepotOrWorkshop","Faisceau Impair","45.9172863","3.2188084"
"FR0000003598","Station","Béziers","43.3359173","3.21891"
"FR0000005116","Station","Nanteuil-Saâcy","48.9739281","3.2201521"
"FR0000007745","DepotOrWorkshop","Faisceau V3","45.6131407","3.2206861"
"FR0000008782","DepotOrWorkshop","Faisceau GV","43.3356201","3.2211382"
"FR0000003842","Station","Chauny","49.6104706","3.2225759"
"FR0000005782","DepotOrWorkshop","UPT Narbonne TER Résidence T  Béziers (ET LR)","43.3352836","3.2234281"
"FR0000006089","DepotOrWorkshop","Dépôt","43.335241","3.2237299"
"FR0000000157","Junction","Bif 242000/242610","49.6115061","3.2249944"
"FR0000006621","DepotOrWorkshop","Garages Pairs","49.6116825","3.2253596"
"FR0000008360","DepotOrWorkshop","Faisceau Service local","49.611694","3.2253844"
"FR0000003477","Station","Magalas","43.4676354","3.2295252"
"FR0000003459","Station","Longpont","49.2726007","3.2299592"
"FR9900003764","TechnicalChange","Fin de ligne exploitée","49.6053044","3.2313139"
"FR0000005566","PrivateSiding","ITE 1","49.6061907","3.2320953"
"FR0000000453","Junction","Bif 640000/722000","43.3328573","3.2331301"
"FR0000003739","Station","Baisieux","50.6186116","3.234671"
"FR0000010308","Junction","Accès à Somain","50.3560519","3.2350331"
"FR0000011698","Junction","Accès à Garages Pairs","49.6182345","3.2360717"
"FR0000007759","DepotOrWorkshop","Faisceau Pair","50.6184956","3.2376052"
"FR0000003574","Station","Pont-du-Château","45.7884979","3.2378003"
"FR0000013232","Junction","Accès à Faisceau Garage Pair","50.1783034","3.2388246"
"FR0000000861","Junction","Bif de Flavy Voie 1","49.7077463","3.2409438"
"FR0000003497","Station","Cambrai","50.1768567","3.2416397"
"FR9900001086","TechnicalChange","Fin de ligne exploitée","50.4810993","3.2423927"
"FR0000007364","PrivateSiding","LEROUX","50.4800096","3.2441892"
"FR0000006345","DepotOrWorkshop","Faisceau impasse E F","50.1754574","3.2444052"
"FR0000008818","DepotOrWorkshop","Faisceau impasse D","50.1748864","3.2455001"
"FR0000001655","Junction","Bif 267000/268000","50.4785913","3.2465024"
"FR0000002364","Station","Villeneuve-sur-Allier","46.6591326","3.2467949"
"FR0000007751","DepotOrWorkshop","Faisceau Garage Pair","50.17356","3.2471386"
"FR0000000640","Junction","Bif 268000/262000","50.361105","3.3017"
"FR0000005502","DepotOrWorkshop","Faisceau Pair","48.5159667","3.2473149"
"FR0000006852","DepotOrWorkshop","Faisceau impair","45.7880484","3.2474443"
"FR0000001716","Junction","Bif 250311/259000","50.173007","3.2477598"
"FR0000010380","Junction","Accès à Faisceau Impair","48.5169067","3.2478237"
"FR0000009005","DepotOrWorkshop","Faisceau Garages Impair","50.4777478","3.2479073"
"FR0000000415","Junction","Bif 250306/259000","50.1723549","3.2481801"
"FR0000007540","DepotOrWorkshop","Faisceau Garage Impair","50.1718839","3.2484891"
"FR0000000299","Junction","Bif 001000/003000","48.5147054","3.2488514"
"FR0000001617","Junction","Bif 259000/259656","50.171428","3.2488953"
"FR0000002684","Station","Orchies","50.477198","3.2492505"
"FR0000008523","PrivateSiding","Embt Midi - Bois","43.444696","3.2493339"
"FR0000009804","TechnicalChange","Fin de ligne exploitée","50.17076","3.2494906"
"FR0000002016","Junction","Fin de ligne exploitée","43.3243463","3.2497957"
"FR9900003578","Station","Viry-Noureuil","49.6272685","3.2501222"
"FR0000002909","Station","Longueville","48.513504","3.2503053"
"FR0000008546","DepotOrWorkshop","Faisceau","43.4432812","3.250725"
"FR0000005795","DepotOrWorkshop","Faisceau impair 3 et 5","44.5065141","3.251034"
"FR0000005650","DepotOrWorkshop","Faisceau Impair","48.5121288","3.2517495"
"FR0000004806","Station","Montescourt","49.7380838","3.251841"
"FR0000002253","Station","Le Monastier","44.508983","3.2520562"
"FR0000006394","PrivateSiding","SCAL","45.5638848","3.2520772"
"FR0000005283","PrivateSiding","Interforge","45.5622468","3.2522494"
"FR0000009107","DepotOrWorkshop","Faisceau Tiroir T2","48.5109545","3.2526323"
"FR0000006109","PrivateSiding","EP1","49.7296481","3.252726"
"FR0000000065","Junction","Bif 722000/723000","44.5128624","3.2528232"
"FR9900001243","FreightTerminal","Aniche","50.3283839","3.2528861"
"FR9900001655","FreightTerminal","Pont-du-Château (FRET)","45.7877905","3.2530231"
"FR0000009202","DepotOrWorkshop","Faisceau Pair V12 à V16","45.5475343","3.2537945"
"FR0000006855","PrivateSiding","ZI des LISTES","45.5472526","3.2538259"
"FR0000007198","DepotOrWorkshop","Faisceau Impair","45.5472526","3.2538259"
"FR0000001331","Junction","Bif de Jussy","49.7135177","3.2541612"
"FR0000002407","Station","Issoire","45.5441164","3.2541649"
"FR0000005948","DepotOrWorkshop","Faisceau pair Autun","46.9382074","3.2542266"
"FR0000006069","DepotOrWorkshop","Faisceau Pair V4 à V10","45.5411815","3.2545397"
"FR9900001326","FreightTerminal","Cambrai-Annexe","50.17668","3.2552256"
"FR0000002963","Station","Ste-Colombe-Septveilles","48.5293058","3.2556179"
"FR0000007785","DepotOrWorkshop","Faisceau impair Autun","46.9366113","3.2565895"
"FR0000006008","DepotOrWorkshop","Faisceau Impair","50.3308528","3.2576413"
"FR0000001829","Junction","Bif de Cambrai Nord","50.1707546","3.2577658"
"FR0000005395","DepotOrWorkshop","Faisceau Pair","50.3309461","3.2578296"
"FR0000014936","Junction","Accès à Faisceau Garages Impair","50.4748217","3.2585594"
"FR0000008519","DepotOrWorkshop","Faisceau pair","46.9347699","3.2589361"
"FR0000013284","Junction","Accès à Faisceau impair Autun","46.9335815","3.2595348"
"FR0000010793","Junction","Accès à Faisceau pair Autun","46.9333064","3.2595959"
"FR0000004953","Station","Imphy","46.9332977","3.2595974"
"FR0000008055","DepotOrWorkshop","Faisceau impair","46.9288202","3.2598257"
"FR0000014290","Junction","Accès à Faisceau pair","46.9287227","3.2598393"
"FR0000006572","PrivateSiding","ZI de la ville de BEZIERS","43.3242349","3.2602867"
"FR0000000552","Junction","Bif 640000/640640","43.3242361","3.260312"
"FR0000000298","Junction","Bif 258000/262000","50.3542072","3.2605442"
"FR0000001664","Junction","Bif de Cambrai Sud","50.1662844","3.2611693"
"FR0000005472","PrivateSiding","Expanver","50.3363957","3.2618268"
"FR0000004788","Station","Le Breuil-sur-Couze","45.4671322","3.2621651"
"FR0000009593","PrivateSiding","Sous-station St Martin-du-Tertre","48.2188924","3.2634157"
"FR0000009345","DepotOrWorkshop","ET Hainaut UPT Somain","50.354337","3.26365"
"EU00085","BorderPoint","Frontière FR-BE (Baisieux - Froyennes)","50.6174356","3.2636772"
"FR0000004201","Station","Chirac","44.5243847","3.2638512"
"FR0000008403","DepotOrWorkshop","Faisceau Impair","48.2076862","3.2654658"
"FR0000009271","DepotOrWorkshop","Faisceau Pair","48.2073885","3.2657155"
"FR0000022873","Junction","Accès à ET Hainaut UPT Somain Résid T Valenciennes","50.3553074","3.2659469"
"FR0000022892","Junction","Accès à Faisceau Pair","48.2056823","3.2660735"
"FR0000015285","Junction","Accès à Faisceau Pair","48.2030169","3.2663931"
"FR0000014133","Junction","Accès à Faisceau Impair","48.1998014","3.2668934"
"FR9900003575","Station","Sens","48.1978299","3.2672567"
"FR0000001713","Junction","Bif 748000/830000","48.194969","3.2673889"
"FR0000005823","PrivateSiding","Ceratera","48.5391095","3.2686142"
"FR0000012516","Junction","Accès à Faisceau Impair","44.803204","3.269714"
"FR0000003231","Station","Mennessis","49.691964","3.2702641"
"FR0000004858","Station","St-Chély-d'Apcher","44.8017906","3.2706573"
"FR0000004357","Station","Neuilly-St-Front","49.1872411","3.2708525"
"FR9900001528","FreightTerminal","Lempdes (Haute-Loire)","45.3824783","3.2713006"
"FR0000007220","DepotOrWorkshop","Faisceau Impair","44.799544","3.2717693"
"FR0000007554","PrivateSiding","Coopérative Agricole du Soissonnais","49.2896436","3.2719071"
"FR0000008141","PrivateSiding","Société Creusot-Loire","44.7965477","3.2721123"
"FR0000001238","Junction","Bif 250000/262000","50.3554029","3.2738071"
"FR0000008089","PrivateSiding","ZI de GRON","48.1599638","3.275626"
"FR0000002162","Station","Escaudoeuvres","50.1923312","3.2762902"
"FR0000005725","DepotOrWorkshop","Faisceau pair","49.1890002","3.2764867"
"FR0000007039","PrivateSiding","Sté d'Equip de l'Auvergne (SIDEC)","45.3795059","3.2766152"
"FR0000004122","Station","Somain","50.355324","3.2771516"
"FR0000004451","Station","Vierzy","49.2910734","3.2775964"
"FR0000010622","Junction","Accès à Ceratera","48.5418106","3.2777045"
"FR0000009015","PrivateSiding","FULCHIRON","49.1893784","3.2782541"
"EU00083","BorderPoint","Frontière FR-BE (Wannehain - Antoing)","50.5720246","3.2784511"
"FR0000005598","ShuntingYard","Somain","50.3555023","3.2784664"
"FR0000009658","DepotOrWorkshop","Faisceau pair 4 à 8","44.5433754","3.2786666"
"FR0000016100","TechnicalChange","Fin de ligne","49.8316237","3.2794685"
"FR0000002971","Station","Les Salelles","44.4831676","3.2797823"
"FR0000015385","Junction","Accès à ET Hainaut UPT Somain","50.355285","3.2798116"
"FR0000001677","Junction","Jct 242000/261000","49.6854663","3.2798334"
"FR0000001389","Junction","Bif 258000/262000","50.3554314","3.2808828"
"FR0000005051","Station","Marvejols","44.5448254","3.2809687"
"FR9900000534","Junction","Accès à Coopérative Agricole du Soissonnais","49.2918206","3.2817196"
"FR9900003803","TechnicalChange","Fin de ligne","49.6425531","3.282253"
"FR0000016371","TechnicalChange","Fin de ligne","49.6444227","3.2824283"
"FR0000002215","Station","Aumont-Aubrac","44.7181689","3.2833854"
"FR0000009600","DepotOrWorkshop","Faisceau impair 3 à 7","44.5465028","3.283991"
"FR0000015703","Junction","Accès à Tergnier","49.6821688","3.2842128"
"FR0000015803","Junction","Accès à Faisceau pair 4 à 8","44.5469583","3.2847426"
"FR0000007013","DepotOrWorkshop","Faisceau impair voie 3","44.7165642","3.2854695"
"FR0000000186","Junction","Bif 242000/242616","49.8346644","3.2865832"
"FR0000002459","Station","Villeneuve-sur-Yonne","48.0850303","3.286731"
"FR0000008933","DepotOrWorkshop","Faisceau Garages Impairs","49.8348186","3.2868822"
"FR0000002814","Station","Champbenoist-Poigny","48.5454309","3.287004"
"FR0000015236","Junction","Accès à Faisceau Relais","49.6797353","3.2870392"
"FR0000001795","Junction","Bif 001000/831000","48.4727101","3.2872045"
"FR0000003677","Station","Vertaizon","45.7846604","3.2881442"
"FR0000007153","DepotOrWorkshop","Faisceau Garages Pairs","49.8354727","3.2881959"
"FR0000008820","DepotOrWorkshop","Faisceau pair Flamboin-Gouaix","48.4726494","3.288509"
"FR0000005547","PrivateSiding","BILLOM","45.7844891","3.2895337"
"FR0000000477","Junction","Bif 784000/784620","45.7844199","3.290063"
"FR0000000904","Junction","Bif 250000/237000","50.3557067","3.2903312"
"FR0000003197","Station","Étigny-Véron","48.1375087","3.2903876"
"FR0000003588","Station","Landas","50.4686827","3.2905122"
"FR0000001175","Junction","Bif 242000/242306","49.6498854","3.2911557"
"FR0000013964","Junction","Accès à UP Traction Tergnier (EMT Haute Picardie)","49.6736672","3.2915531"
"FR9900002088","Junction","Technical change","49.6746704","3.2918925"
"FR0000007342","TrainTechnicalServices","Technicentre Picardie","49.672819","3.2920057"
"FR0000012428","Junction","Accès à Faisceau Garages Pairs","49.8375846","3.2927096"
"FR0000008281","TrainTechnicalServices","UP Traction Tergnier (EMT Haute Picardie)","49.670846","3.2933256"
"FR0000001254","Junction","Bif 242000/242606/242608","49.6514228","3.2934112"
"FR0000009233","DepotOrWorkshop","Faisceau Relais","49.6702448","3.2938113"
"FR0000008161","PrivateSiding","Ets DSM","48.4724782","3.2941276"
"FR9900001417","FreightTerminal","Flamboin-Gouaix","48.4725188","3.2947545"
"FR0000009635","DepotOrWorkshop","Faisceau Pair","48.5529832","3.2954383"
"FR0000000305","Junction","Jct 242000/261000","49.6550862","3.2956728"
"FR0000009585","ShuntingYard","Tergnier","49.6579966","3.2959029"
"FR0000006257","DepotOrWorkshop","Faisceau Equipement","49.6586761","3.2959738"
"FR0000004929","Station","Tergnier","49.6570665","3.2960102"
"FR0000005654","DepotOrWorkshop","Faisceau RL","49.6552205","3.2963304"
"FR0000014833","Junction","Accès à Faisceau Garages Impairs","49.8395312","3.2968341"
"FR0000005696","DepotOrWorkshop","Faisceau Cour Marchandises","49.6640114","3.2969031"
"FR0000004651","Station","St-Quentin","49.8397014","3.2972252"
"FR0000006803","DepotOrWorkshop","Faisceau Impair","48.5541174","3.2972326"
"FR9900000030","Junction","Accès à Faisceau pair Flamboin-Gouaix","48.4729422","3.2974592"
"FR0000009498","PrivateSiding","ITE Poste Y","49.8398071","3.2974684"
"FR0000005747","DepotOrWorkshop","Faisceau Garages Nord","49.8405426","3.2992544"
"FR0000001767","Junction","Bif 262000/250316","50.360211","3.2998134"
"FR0000001315","Junction","Bif 250000/250316","50.3530792","3.3006823"
"FR0000007336","DepotOrWorkshop","Faisceau Pair V6 à V8","48.0256903","3.3022222"
"FR0000004187","Station","Provins","48.5556179","3.3029471"
"FR0000004514","Station","St-Julien-du-Sault","48.0268337","3.3030263"
"FR0000001668","Junction","Bif 261000/242306","49.651079","3.3038106"
"FR0000001034","Junction","Bif 720000/790000","45.3633253","3.3097838"
"FR0000011883","Junction","Accès à Faisceau Impair","45.3642152","3.3102208"
"FR0000004503","Station","Arvant","45.3653563","3.3107136"
"FR0000004628","Station","Wambaix","50.1339363","3.3112092"
"FR9900001055","TechnicalChange","Fin de ligne exploitée","46.315506","3.3113661"
"FR0000006744","DepotOrWorkshop","Faisceau Impair","45.3712654","3.3126571"
"FR0000009676","DepotOrWorkshop","Faisceau Pair","45.3712654","3.3126571"
"FR0000007670","PrivateSiding","SITAC","46.3188583","3.3154899"
"FR0000003240","Station","Béard","46.8652372","3.3180251"
"FR0000011648","Junction","Accès à Zone Industrielle","49.873865","3.3207462"
"FR0000000434","Junction","Bif 242000/242611/242613","49.8690091","3.3208474"
"FR0000006584","DepotOrWorkshop","Zone Industrielle","49.8690091","3.3208474"
"FR0000003865","Station","Nogent-l'Artaud-Charly","48.9687122","3.3221869"
"FR0000008582","PrivateSiding","ITE Rhone Poulenc","48.9688141","3.3248769"
"FR0000009020","PrivateSiding","ALB","49.6551272","3.3257632"
"FR0000008550","PrivateSiding","Peugeot","50.2533676","3.3266188"
"FR9900002181","Junction","Technical change","49.6557787","3.3294388"
"FR0000008363","DepotOrWorkshop","Faisceau impair 3 et 5","48.9691734","3.3294609"
"FR0000005399","PrivateSiding","SIFRACO","49.1924486","3.3295805"
"FR0000003568","Station","Brassac-les-Mines-Ste-Florine","45.4140902","3.330235"
"FR0000003441","Station","Iwuy","50.2262942","3.3303839"
"FR0000008831","PrivateSiding","Lambiotte","47.1700661","3.3308311"
"FR0000004076","Station","Bouchain","50.2780709","3.3319125"
"FR9900001670","FreightTerminal","Prémery","47.1709809","3.3325124"
"FR0000005164","Station","Cattenières","50.1283463","3.3335672"
"FR0000000430","Junction","Bif 229000/317000","49.3673904","3.334496"
"FR9900002779","Junction","Accès à Faisceau Garage V1 à V18","49.3678479","3.3355114"
"FR0000008236","DepotOrWorkshop","Faisceau Dépôt et Equipement","46.5567064","3.3381322"
"FR0000004579","Station","Soissons","49.36902","3.3382514"
"FR0000000019","Junction","Bif 750000/770000","46.5585244","3.3382747"
"FR0000001554","Junction","Bif 705000/750000","46.5589804","3.3383364"
"FR0000014615","Junction","Accès à Faisceau Impair","46.559577","3.3386214"
"FR0000008081","DepotOrWorkshop","Faisceau Débords","46.5600287","3.3388495"
"FR0000002219","Station","Moulins-sur-Allier","46.5612198","3.3393477"
"FR0000005376","DepotOrWorkshop","Faisceau Pair","46.5513045","3.3403191"
"FR0000008775","DepotOrWorkshop","Faisceau Impair","46.5659671","3.34104"
"FR0000000751","Junction","Bif 250000/254000","50.3136985","3.342292"
"FR0000008745","DepotOrWorkshop","Accés Militaire (V31)","46.5478914","3.3424751"
"FR0000011680","Junction","Accès à Faisceau Garages","50.3130074","3.3425562"
"FR0000002197","Station","Lourches","50.3105668","3.3434899"
"FR0000008404","DepotOrWorkshop","Faisceau V4","44.4723217","3.3439995"
"FR0000000740","Junction","Bif 205000/229000","49.3716513","3.3445262"
"FR0000005940","DepotOrWorkshop","Faisceau Garage V1 à V18","49.3716513","3.3445262"
"FR9900002087","Junction","Technical change","46.5518071","3.3445767"
"FR0000007614","PrivateSiding","EDF","50.3024409","3.3453174"
"FR0000006607","DepotOrWorkshop","Faisceau Garages","50.3041847","3.3455119"
"FR0000004087","Station","Chanac","44.4740749","3.3455523"
"FR0000000750","Junction","Bif 770000/770606","46.5514595","3.34561"
"FR9900000222","Junction","Accès à Faisceau Garage V1 à V18","49.3722338","3.3456303"
"FR0000009188","DepotOrWorkshop","Faisceau Soissons V 2 à V5","49.3723661","3.3459419"
"FR0000014134","Junction","Accès à Faisceau V4","44.4752756","3.3465547"
"FR0000007709","PrivateSiding","Mr Pierre LACROIX","49.3726461","3.346739"
"FR0000006361","DepotOrWorkshop","Faisceau Impair","49.1867573","3.3472673"
"FR0000006189","DepotOrWorkshop","Faisceau Pair","49.1869405","3.3483377"
"FR0000002892","Station","Rosult","50.4561836","3.3497934"
"FR0000011338","Junction","Accès à Faisceau Impair","49.1875059","3.3517339"
"FR0000002697","Station","Oulchy-Breny","49.1875622","3.3524728"
"FR0000005272","DepotOrWorkshop","Faisceau Crouy V3 à V7","49.4018065","3.3531082"
"FR0000006027","DepotOrWorkshop","Zone Industrielle Soissons St-Paul","49.4019619","3.3534101"
"FR0000005306","DepotOrWorkshop","Faisceau Pair V4 à V8","46.394954","3.3534375"
