"id","extralabel","name","latitude","longitude"
"DE00RFH","Station","Friesenheim (Baden)","48.381533","7.863227"
"DE00RFK","PassengerStop","Freiburg Klinikum","48.005594","7.842839"
"DE00RFM","Station","Forchheim (b Karlsruhe)","48.964663","8.338701"
"DE00RFN","PassengerStop","Fahrnau","47.661571","7.839468"
"DE00RFT","Station","Frankenthal Hbf","49.535619","8.349599"
"DE00RFZ","PassengerStop","Freiburg-Zähringen","48.023943","7.863657"
"DE00RGB","Station","Gengenbach","48.404625","8.010312"
"DE00RGE","Station","Germersheim","49.225027","8.365891"
"DE00RGH","Station","Gottenheim","48.051649","7.727776"
"DE00RGM","Station","Grombach","49.226206","8.997745"
"DE00RGN","Station","Graben-Neudorf","49.162284","8.49059"
"DE00RGO","PassengerStop","Gondelsheim (Baden)","49.05968","8.660293"
"DE00RGR","Station","Grünstadt","49.568729","8.169017"
"DE00RGZ","Station","Grötzingen","49.006013","8.492749"
"DE00RHA","Station","Hausach","48.284912","8.181634"
"DE00RHE","Station","Heitersheim","47.879709","7.64603"
"DE00RHI","PassengerStop","Heidelsheim","49.101601","8.64953"
"DE00RHK","Station","Hockenheim","49.31739","8.537414"
"DE00RHL","Station","Haltingen","47.612889","7.611887"
"DE00RHM","PassengerStop","Helmstadt (Baden)","49.319912","8.974865"
"DE00RHN","PassengerStop","Heiligenstein (Pfalz)","49.285727","8.393877"
"DE00RHO","Station","Hirschhorn (Neckar)","49.442722","8.896076"
"DE00RHS","Station","Haslach","48.279943","8.088034"
"DE00RHU","PassengerStop","Hugstetten","48.048211","7.784094"
"DE00RHZ","Station","Herbolzheim (Breisgau)","48.22382","7.767904"
"DE00RIB","PassengerStop","Ibach","48.455107","8.162766"
"DE00RIM","Station","Immendingen","47.936162","8.729524"
"DE00RIN","PassengerStop","Insheim","49.15762","8.152255"
"DE00RIR","PassengerStop","Ihringen","48.040376","7.648808"
"DE00RIT","PassengerStop","Istein","47.661019","7.542905"
"DE00RJO","PassengerStop","Jockgrim Bahnhof","49.091754","8.272302"
"DE00RKD","Station","Kandel","49.079053","8.197771"
"DE00RKF","PassengerStop","Karlsdorf","49.144138","8.549335"
"DE00RKG","PassengerStop","Knöringen-Essingen","49.236999","8.148274"
"DE00RKH","Station","Kirchheim (Weinstr)","49.536979","8.182195"
"DE00RKL","Station","Kehl","48.576656","7.806398"
"DE00RKN","Station","Kenzingen","48.194445","7.764267"
"DE00RKO","Station","Konstanz","47.658765","9.17732"
"DE00RKR","Station","Karlsruhe Gbf","48.996706","8.424774"
"DE00RKT","Station","Kraichtal","49.0893","8.732442"
"DE00RKW","Station","Karlsruhe West","49.003724","8.361194"
"DE00RKZ","Station","Kirchzarten","47.96794","7.959135"
"DE00RLA","Station","Landau (Pfalz) Hbf","49.198185","8.126296"
"DE00RLD","Station","Ladenburg","49.473474","8.602178"
"DE00RLF","PassengerStop","Lingenfeld","49.252798","8.349589"
"DE00RLI","PassengerStop","Limburgerhof","49.424074","8.390606"
"DE00RLO","Station","Ludwigshafen-Oggersheim","49.494848","8.377265"
"DE00RLR","Station","Lörrach Hbf","47.613814","7.665228"
"DE00RLS","Junction","Leutersberg","47.967097","7.777617"
"DE00RLT","PassengerStop","Legelshurst","48.55849","7.913842"
"DE00RLU","Station","Ludwigshafen (Bodensee)","47.815597","9.05323"
"DE00RLW","PassengerStop","Landau (Pfalz) West","49.195863","8.106537"
"DE00RMA","Station","Mannheim-Rheinau","49.424065","8.535043"
"DE00RME","PassengerStop","Mertesheim","49.569181","8.134621"
"DE00RMF","Station","Neu-Edingen/Mhm-Friedrichsfeld","49.448368","8.580091"
"DE00RMG","Station","Mannheim Hgbf","49.498212","8.447534"
"DE00RMH","PassengerStop","Mühlhausen (b Engen)","47.813623","8.804428"
"DE00RMK","Station","Meckesheim","49.320705","8.812939"
"DE00RML","Station","Müllheim (Baden)","47.810047","7.599625"
"DE00RMN","PassengerStop","Mannheim-Neckarau","49.455539","8.494816"
"DE00RMO","Station","Mosbach (Baden)","49.352437","9.143574"
"DE00RMR","Station","Mannheim Rbf","49.458851","8.510245"
"DE00RMS","PassengerStop","Malsch","48.889532","8.323854"
"DE00RMU","Station","Muggensturm","48.876827","8.274593"
"DE00RMW","Station","Mannheim-Waldhof","49.525621","8.482803"
"DE00RMZ","Junction","Philippsburg Molzau","49.20597","8.498775"
"DE00RNA","PassengerStop","Neckargerach","49.397924","9.074739"
"DE00RNB","PassengerStop","Neckarburken","49.378434","9.163799"
"DE00RND","PassengerStop","Neustadt (Weinstr) Süd","49.341259","8.157083"
"DE00RNH","PassengerStop","Neckarhausen bei Neckarsteinach","49.41681","8.879488"
"DE00RNL","PassengerStop","Neulußheim","49.291956","8.530217"
"DE00RNM","Station","Neckargemünd","49.39378","8.788412"
"DE00RNO","PassengerStop","Norsingen","47.939145","7.726194"
"DE00RNS","Station","Niederschopfheim","48.416128","7.886775"
"DE00RNT","PassengerStop","Neckarsteinach","49.404959","8.841378"
"DE00RNZ","Station","Mosbach-Neckarelz","49.34876","9.112885"
"DE00ROB","Station","Oberkirch","48.529005","8.077293"
"DE00ROD","PassengerStop","Oberwinden","48.152372","8.044642"
"DE00ROG","Station","Offenburg Gbf","48.483115","7.950387"
"DE00ROH","Station","Ötigheim","48.888182","8.24027"
"DE00ROP","Station","Oppenau","48.471985","8.160096"
"DE00ROU","PassengerStop","Offenau","49.245729","9.165479"
"DE00ROW","Station","Ottersweier","48.678819","8.11245"
"DE00RPB","Station","Philippsburg (Baden)","49.231986","8.4533"
"DE00RQB","Switch","Basel Bad Bf CH/BW","47.56381","7.635964"
"DE00RQW","Switch","Weil am Rhein BW/CH","47.584059","7.604783"
"DE00RRA","Station","Rastatt","48.86061","8.21574"
"DE00RRB","PassengerStop","Rippberg","49.624666","9.291316"
"DE00RRE","Junction","Mannheim Rennplatz","49.475682","8.50297"
"DE00RRH","Station","Rheinfelden (Baden)","47.55696","7.78466"
"DE00RRI","PassengerStop","Ringsheim","48.248912","7.773261"
"DE00RRK","Junction","Ludwigshafen (Rhein) Rotes Kreuz","49.48497","8.421251"
"DE00RRL","Station","Riegel-Malterdingen","48.152069","7.770792"
"DE00RRM","Station","Rot-Malsch","49.243361","8.652276"
"DE00RRN","PassengerStop","Ramsen","49.534989","8.021407"
"DE00RRU","PassengerStop","Reichenau (Baden)","47.68932","9.12609"
"DE00RRW","Station","Rheinweiler","47.709415","7.531346"
"DE00RRZ","Station","Radolfzell","47.735814","8.968696"
"DE00RSD","Station","Schifferstadt","49.392678","8.365093"
"DE00RSE","Station","Seckach","49.441213","9.33864"
"DE00RSG","Station","Schliengen","47.761645","7.56884"
"DE00RSI","Station","Singen (Hohentwiel)","47.758843","8.841188"
"DE00RSL","PassengerStop","Söllingen (b Karlsruhe)","48.988234","8.54299"
"DE00RSM","Station","Sinsheim (Elsenz) Hbf","49.250387","8.875072"
"DE00RSO","Switch","Sommerau (Schwarzw)","48.12748","8.310421"
"DE00RSP","Station","Speyer Hbf","49.324173","8.427985"
"DE00RSR","PassengerStop","Heidelberg-Schlierbach-Ziegelhausen","49.415139","8.761382"
"DE00RSS","Station","Steinsfurt","49.235997","8.907864"
"DE00RST","Station","Stahringen","47.787764","8.976297"
"DE00RSZ","Station","Schwetzingen","49.383414","8.578615"
"DE00RTI","PassengerStop","Tiengen (Hochrhein)","47.635445","8.272056"
"DE00RTR","Station","Triberg","48.139861","8.236976"
"DE00RUN","PassengerStop","Unadingen","47.88127","8.397993"
"DE00RUW","PassengerStop","Ubstadt-Weiher","49.167744","8.624073"
"DE00RVL","Station","Villingen (Schwarzw)","48.05786","8.465557"
"DE00RWA","Station","Waldkirch","48.09568","7.957339"
"DE00RWB","Station","Waibstadt","49.300902","8.919372"
"DE00RWD","Station","Weidenthal","49.417596","7.994564"
"DE00RWE","Station","Weinheim (Bergstr) Hbf","49.55138","8.664378"
"DE00RWG","Station","Waghäusel","49.248173","8.508311"
"DE00RWI","PassengerStop","Wiesental","49.225904","8.502522"
"DE00RWO","PassengerStop","Wolfach","48.293448","8.221842"
"DE00RWR","PassengerStop","Wasenweiler","48.046418","7.685907"
"DE00RWS","Station","Wiesloch-Walldorf","49.291019","8.664272"
"DE00RWU","Station","Waldshut","47.621231","8.219584"
"DE00RWY","PassengerStop","Wyhlen","47.546373","7.691111"
"DE00RZT","PassengerStop","Zotzenbach","49.609471","8.75328"
"DE00RZW","Station","Zwingenberg (Baden)","49.415955","9.042971"
"DE00SAB","PassengerStop","Altenbamberg","49.786875","7.830718"
"DE00SAM","Station","Auersmacher","49.143416","7.044804"
"DE00SAZ","Station","Alsenz","49.727383","7.817109"
"DE00SBA","Station","Brebach","49.21622","7.028948"
"DE00SBB","PassengerStop","Bubach","49.410741","6.948773"
"DE00SBE","PassengerStop","Beckingen (Saar)","49.386804","6.690229"
"DE00SBG","PassengerStop","Bengel","50.010396","7.058044"
"DE00SBI","PassengerStop","Bierbach","49.261933","7.282088"
"DE00SBN","PassengerStop","Bübingen","49.179741","7.035009"
"DE00SBO","Station","Bous (Saar)","49.275928","6.792732"
"DE00SBS","PassengerStop","Besch","49.507228","6.372268"
"DE00SBX","Station","Bexbach","49.344715","7.249196"
"DE00SBY","Station","Bullay DB","50.053774","7.134749"
"DE00SCN","PassengerStop","Contwig","49.245233","7.428042"
"DE00SDE","Station","Dellfeld","49.227787","7.469232"
"DE00SDF","Station","Daufenbach","49.875945","6.639927"
"DE00SDL","Station","Dillingen (Saar)","49.352491","6.722236"
"DE00SED","Station","Bitburg-Erdorf","49.998683","6.571099"
"DE00SEE","Station","Ediger-Eller","50.103977","7.139291"
"DE00SEF","Station","Einsiedlerhof","49.431003","7.662181"
"DE00SEG","Station","Ehrang","49.801958","6.685724"
"DE00SEI","PassengerStop","Einöd (Saar)","49.267215","7.320806"
"DE00SEN","Station","Ensdorf (Saar)","49.303051","6.776135"
"DE00SEP","Station","Eppelborn","49.408629","6.96718"
"DE00SES","Switch","Eselsfürth","49.459798","7.815569"
"DE00SFC","PassengerStop","Fischbach-Camphausen","49.304746","7.031168"
"DE00SFF","PassengerStop","Fremersdorf","49.41003","6.647739"
"DE00SFH","Station","Fürstenhausen","49.246291","6.871173"
"DE00SFI","Station","Friedrichsthal (Saar)","49.320048","7.089204"
"DE00SGD","PassengerStop","Güdingen","49.197821","7.03081"
"DE00SGM","Station","Glan-Münchweiler","49.470483","7.444793"
"DE00SGN","Station","Wemmetsweiler-Gennweiler","49.370044","7.050073"
"DE00SGR","Station","Gerolstein","50.223932","6.660487"
"DE00SGS","PassengerStop","Koblenz-Güls","50.340338","7.549148"
"DE00SHB","Station","Heimbach (Nahe)","49.614322","7.228707"
"DE00SHN","Station","Hanweiler-Bad Rilchingen","49.118832","7.050059"
"DE00SHO","Station","Homburg (Saar) Hbf","49.32809","7.337025"
"DE00SHR","Station","Hetzerath","49.878085","6.798453"
"DE00SHS","PassengerStop","Hochstetten (Nahe)","49.798709","7.510917"
"DE00SHT","PassengerStop","Hüttingen","49.967559","6.58487"
"DE00SHW","Station","Hinterweidenthal Ost","49.203081","7.773149"
"DE00SHY","Station","Hochspeyer","49.444159","7.904623"
"DE00SHZ","Station","Hatzenport","50.227735","7.413986"
"DE00SIG","Station","Igel","49.707349","6.550906"
"DE00SIM","PassengerStop","Imsweiler","49.597417","7.808144"
"DE00SJF","PassengerStop","Jägersfreude","49.266007","7.005462"
"DE00SKB","Station","Kleinblittersdorf","49.158501","7.033735"
"DE00SKG","Station","Kobern-Gondorf","50.300545","7.460691"
"DE00SKI","PassengerStop","Kirkel","49.286262","7.226607"
"DE00SKK","PassengerStop","Kreuz Konz","49.703828","6.576812"
"DE00SKL","Station","Kaiserslautern Hbf","49.435964","7.768828"
"DE00SKR","Station","Kirn","49.785576","7.464092"
"DE00SKT","PassengerStop","Klotten","50.165283","7.203282"
"DE00SKU","Station","Karthaus","49.710365","6.596838"
"DE00SKV","PassengerStop","Kövenig","49.981158","7.119504"
"DE00SKW","PassengerStop","Katzweiler","49.500073","7.700959"
"DE00SKY","Station","Kyllburg","50.041913","6.597114"
"DE00SKZ","Station","Konz","49.696881","6.57586"
"DE00SLB","PassengerStop","Limbach (b Homburg/Saar)","49.311932","7.278873"
"DE00SLD","Station","Landstuhl","49.416314","7.566001"
"DE00SLE","PassengerStop","Lehmen","50.284783","7.455281"
"DE00SLF","PassengerStop","Löf","50.230729","7.443732"
"DE00SLM","Station","Langmeil (Pfalz)","49.559813","7.888301"
"DE00SLN","Station","Langenlonsheim","49.896253","7.902115"
"DE00SLU","Station","Luisenthal (Saar)","49.249675","6.904294"
"DE00SMD","PassengerStop","Müden (Mosel)","50.184922","7.340844"
"DE00SMK","Station","Moselkern","50.195624","7.3715"
"DE00SML","PassengerStop","Monreal","50.296387","7.153049"
"DE00SMR","Station","Münchweiler (Rodalb)","49.221321","7.700358"
"DE00SMT","Station","Mettlach","49.495438","6.5983"
"DE00SNE","Station","Nennig","49.538718","6.375903"
"DE00SNF","PassengerStop","Neef","50.090686","7.139315"
"DE00SNI","PassengerStop","Nittel","49.654538","6.441106"
"DE00SNK","Station","Neunkirchen (Saar) Hbf","49.353676","7.176418"
"DE00SNO","PassengerStop","Nohfelden","49.585609","7.139541"
"DE00SOG","PassengerStop","Oberbillig","49.710206","6.51262"
"DE00SOH","Station","Oberbettingen-Hillesheim","50.282896","6.638415"
"DE00SOU","Station","Olsbrücken","49.53801","7.652992"
"DE00SOW","PassengerStop","Oberlinxweiler","49.449636","7.150105"
"DE00SPE","Station","Perl","49.473155","6.369381"
"DE00SPF","PassengerStop","Pfalzel","49.780748","6.682704"
"DE00SPI","Station","Philippsheim","49.953473","6.625737"
"DE00SPS","Station","Pirmasens Hbf","49.206826","7.598075"
"DE00SPZ","PassengerStop","Palzem","49.565503","6.371065"
"DE00SQI","PassengerStop","Quint","49.826007","6.704722"
"DE00SQS","PassengerStop","Quierschied","49.324888","7.05929"
"DE00SRC","Station","Rockenhausen","49.628125","7.817262"
"DE00SRE","PassengerStop","Rentrisch","49.259797","7.079196"
"DE00SRI","PassengerStop","Rieschweiler","49.244563","7.507299"
"DE00SRO","Station","Rohrbach (Saar)","49.27684","7.157035"
"DE00SRW","PassengerStop","Rehweiler","49.485246","7.440573"
"DE00SSB","Station","Saarbrücken-Burbach","49.242078","6.956638"
"DE00SSD","PassengerStop","Scheidt (Saar)","49.243992","7.0571"
"DE00SSE","PassengerStop","Sehlem (Kr Wittlich)","49.906886","6.823595"
"DE00SSH","Station","Saarbrücken Hbf","49.241595","6.959109"
"DE00SSI","Station","St Ingbert","49.274714","7.110855"
"DE00SSO","PassengerStop","Saarbrücken Ost","49.230152","7.01924"
"DE00SSR","Station","Saarbrücken Rbf","49.236879","6.971066"
"DE00SST","Station","Stromberg (Hunsrück)","49.945944","7.768567"
"DE00SSU","PassengerStop","Schafbrücke","49.22796","7.049244"
"DE00SSZ","Station","Sulzbach (Saar)","49.299324","7.054671"
"DE00STB","PassengerStop","Taben","49.552456","6.601429"
"DE00STK","Station","Treis-Karden","50.180044","7.29979"
"DE00STM","Station","Türkismühle","49.580413","7.11466"
"DE00STN","PassengerStop","Theisbergstegen","49.519049","7.448434"
"DE00STR","Station","Trier Hbf","49.756826","6.652306"
"DE00STS","PassengerStop","Temmels","49.68848","6.46252"
"DE00STT","Station","Traben-Trarbach DB","49.951694","7.121595"
"DE00SUG","Station","Ürzig DB","49.995983","7.005025"
"DE00SVL","Station","Völklingen","49.249044","6.848152"
"DE00SVO","PassengerStop","Vogelweh","49.438641","7.706065"
"DE00SWB","Station","Würzbach (Saar)","49.244227","7.193273"
"DE00SWE","PassengerStop","Wehr (Mosel)","49.58625","6.37701"
"DE00SWI","Station","Winningen (Mosel)","50.315738","7.523467"
"DE00SWK","PassengerStop","Wiebelskirchen","49.371124","7.175701"
"DE00SWL","PassengerStop","Walhausen (Saar)","49.558756","7.129449"
"DE00SWN","Station","Wellen (Mosel)","49.672652","6.441484"
"DE00SWR","Station","Wemmetsweiler","49.369337","7.078171"
"DE00SWU","PassengerStop","Wustweiler","49.399299","7.034369"
"DE00SZW","Station","Zweibrücken Hbf","49.246743","7.356882"
"DE00TAD","PassengerStop","Adelsheim Ost","49.403057","9.395208"
"DE00TAE","Station","Albstadt-Ebingen","48.210257","9.027548"
"DE00TAF","PassengerStop","Affaltrach","49.137792","9.379136"
"DE00TAI","Station","Aichstetten","47.887668","10.074348"
"DE00TAL","Station","Albstadt-Laufen","48.224998","8.906293"
"DE00TAM","Station","Amstetten (Württ)","48.578457","9.872895"
"DE00TAR","Station","Arnegg","48.40899","9.854205"
"DE00TAT","Station","Altshausen","47.930785","9.551497"
"DE00TAU","Station","Aulendorf","47.953078","9.644037"
"DE00TAX","Station","Asperg","48.907489","9.147939"
"DE00TBB","Station","Böbingen (Rems)","48.822505","9.912723"
"DE00TBD","Station","Bondorf (b Herrenberg)","48.523446","8.827785"
"DE00TBE","PassengerStop","Besigheim","48.997707","9.136529"
"DE00TBF","Station","Bad Friedrichshall Hbf","49.231173","9.20003"
"DE00TBG","Station","Balingen (Württ)","48.278354","8.850153"
"DE00TBI","Station","Biberach (Riß)","48.101878","9.79318"
"DE00TBK","PassengerStop","Bad Friedrichshall-Kochendorf","49.217791","9.211638"
"DE00TBL","Station","Blaubeuren","48.403844","9.791092"
"DE00TBM","Station","Bietigheim-Bissingen","48.948048","9.137572"
"DE00TBN","PassengerStop","Bad Niedernau","48.460689","8.89654"
"DE00TBO","Station","Böblingen","48.687878","9.004463"
"DE00TBP","Station","Bopfingen","48.855159","10.351728"
"DE00TBR","PassengerStop","Kloster Bronnbach","49.714938","9.54366"
"DE00TBS","Station","Beimerstetten","48.481377","9.976871"
"DE00TBT","Station","Bad Teinach / Neubulach","48.678601","8.727122"
"DE00TBU","Station","Burgstall (Murr)","48.928322","9.369093"
"DE00TBZ","PassengerStop","Bretzfeld","49.172483","9.440355"
"DE00TCP","Station","Cappel","49.201926","9.526925"
"DE00TCW","PassengerStop","Calw","48.714661","8.74187"
"DE00TDI","Station","Ditzingen","48.823588","9.066829"
"DE00TDL","Station","Deißlingen","48.112787","8.617416"
"DE00TDM","PassengerStop","Dittigheim","49.608337","9.674523"
"DE00TDS","PassengerStop","Dornstetten","48.469583","8.503211"
"DE00TDT","PassengerStop","Dettingen (Teck)","48.616413","9.454893"
"DE00TDU","Station","Dußlingen","48.452757","9.058113"
"DE00TEB","PassengerStop","Eutingen (Baden)","48.90989","8.743791"
"DE00TEC","Station","Ebersbach (Fils)","48.715977","9.525943"
"DE00TED","PassengerStop","Edelfingen","49.513041","9.743178"
"DE00TEF","Station","Eislingen (Fils)","48.696556","9.705158"
"DE00TEG","PassengerStop","Ergenzingen","48.489616","8.810168"
"DE00TEH","Station","Ehingen (Donau)","48.2857","9.724438"
"DE00TEI","PassengerStop","Eckartshausen-Ilshofen","49.152345","9.937149"
"DE00TEK","Station","Eriskirch","47.628467","9.526602"
"DE00TEL","Station","Ellwangen","48.964146","10.129709"
"DE00TEN","Station","Endersbach","48.81325","9.37027"
"DE00TEP","Station","Epfendorf","48.250447","8.599481"
"DE00TER","Station","Erbach (Württ)","48.325749","9.894931"
"DE00TES","Station","Essingen (b Aalen)","48.821831","10.030461"
"DE00TET","Station","Eutingen im Gäu","48.479735","8.782323"
"DE00TEU","Station","Eubigheim","49.501768","9.537947"
"DE00TEY","Station","Eyach","48.446465","8.783358"
"DE00TEZ","PassengerStop","Enzberg","48.933741","8.799575"
"DE00TFB","Station","Fornsbach","48.975392","9.638965"
"DE00TFD","Station","Fridingen (b Tuttlingen)","48.031807","8.936281"
